Timestamp,Relative Time (s),pH Value,pH Temperature (C),Conductivity Value,Conductivity Temperature (C)
2024-11-01 01:57:44,32208.30441,8.609,18.4,0.00,18.4
2024-11-01 01:57:54,32218.31774,8.609,18.4,0.00,18.4
2024-11-01 01:58:04,32228.32767,8.609,18.4,0.00,18.4
2024-11-01 01:58:14,32238.33137,8.609,18.4,0.00,18.4
2024-11-01 01:58:34,32258.34955,8.609,18.4,0.00,18.4
2024-11-01 01:58:44,32268.34973,8.609,18.4,0.00,18.4
2024-11-01 01:58:54,32278.35724,8.608,18.4,0.00,18.4
2024-11-01 01:59:03,32287.23925,8.607,18.4,0.00,18.4
2024-11-01 01:59:14,32298.373,8.609,18.4,0.00,18.4
2024-11-01 01:59:24,32308.38687,8.610,18.4,0.00,18.4
2024-11-01 01:59:34,32318.41633,8.611,18.4,0.00,18.4
2024-11-01 01:59:44,32328.41006,8.611,18.4,0.00,18.4
2024-11-01 01:59:54,32338.44038,8.612,18.4,0.00,18.4
2024-11-01 02:00:04,32348.43176,8.613,18.4,0.00,18.4
2024-11-01 02:00:14,32358.44264,8.613,18.4,0.00,18.4
2024-11-01 02:00:24,32368.53461,8.613,18.4,0.00,18.4
2024-11-01 02:00:35,32378.74103,8.613,18.4,0.00,18.4
2024-11-01 02:00:44,32388.46654,8.613,18.4,0.00,18.4
2024-11-01 02:00:54,32398.5665,8.613,18.4,0.00,18.4
2024-11-01 02:01:04,32408.47878,8.613,18.4,0.00,18.4
2024-11-01 02:01:14,32418.57339,8.613,18.4,0.00,18.4
2024-11-01 02:01:24,32428.50435,8.613,18.4,0.00,18.4
2024-11-01 02:01:34,32438.51628,8.613,18.4,0.00,18.4
2024-11-01 02:01:44,32448.60351,8.612,18.4,0.00,18.4
2024-11-01 02:01:54,32458.54539,8.611,18.4,0.00,18.4
2024-11-01 02:02:04,32468.54626,8.611,18.4,0.00,18.4
2024-11-01 02:02:14,32478.56146,8.611,18.4,0.00,18.4
2024-11-01 02:02:24,32488.68305,8.611,18.4,0.00,18.4
2024-11-01 02:02:34,32498.58943,8.612,18.4,0.00,18.4
2024-11-01 02:02:44,32508.59727,8.611,18.4,0.00,18.4
2024-11-01 02:02:53,32517.49394,8.611,18.4,0.00,18.4
2024-11-01 02:03:04,32528.61293,8.611,18.4,0.00,18.4
2024-11-01 02:03:14,32538.61814,8.610,18.4,0.00,18.4
2024-11-01 02:03:25,32548.75955,8.609,18.4,0.00,18.4
2024-11-01 02:03:34,32558.63384,8.608,18.4,0.00,18.4
2024-11-01 02:03:44,32568.648,8.607,18.5,0.00,18.5
2024-11-01 02:03:54,32578.65542,8.605,18.5,0.00,18.5
2024-11-01 02:04:04,32588.66463,8.604,18.5,0.00,18.5
2024-11-01 02:04:14,32598.67574,8.603,18.5,0.00,18.5
2024-11-01 02:04:24,32608.67782,8.602,18.5,0.00,18.5
2024-11-01 02:04:34,32618.69006,8.600,18.5,0.00,18.5
2024-11-01 02:04:44,32628.68222,8.598,18.5,0.00,18.5
2024-11-01 02:04:55,32639.02909,8.596,18.5,0.00,18.5
2024-11-01 02:05:05,32648.70996,8.595,18.5,0.00,18.5
2024-11-01 02:05:15,32658.71571,8.593,18.5,0.00,18.5
2024-11-01 02:05:25,32668.72529,8.591,18.5,0.00,18.5
2024-11-01 02:05:35,32678.77944,8.590,18.5,0.00,18.5
2024-11-01 02:05:45,32688.73322,8.590,18.5,0.00,18.5
2024-11-01 02:06:05,32708.81448,8.590,18.5,0.00,18.5
2024-11-01 02:06:15,32718.74282,8.589,18.5,0.00,18.5
2024-11-01 02:06:25,32728.76296,8.588,18.5,0.00,18.5
2024-11-01 02:06:35,32738.93845,8.588,18.5,0.00,18.5
2024-11-01 02:06:45,32748.78475,8.588,18.5,0.00,18.5
2024-11-01 02:06:55,32758.78713,8.587,18.5,0.00,18.5
2024-11-01 02:07:05,32768.89187,8.587,18.5,0.00,18.5
2024-11-01 02:07:15,32778.8128,8.587,18.5,0.00,18.5
2024-11-01 02:07:25,32788.82274,8.585,18.5,0.00,18.5
2024-11-01 02:07:35,32798.91823,8.585,18.5,0.00,18.5
2024-11-01 02:07:45,32808.89368,8.585,18.5,0.00,18.5
2024-11-01 02:07:55,32818.85127,8.585,18.5,0.00,18.5
2024-11-01 02:08:15,32838.87357,8.584,18.5,0.00,18.5
2024-11-01 02:08:25,32848.88276,8.583,18.5,0.00,18.5
2024-11-01 02:08:35,32858.87104,8.583,18.5,0.00,18.5
2024-11-01 02:08:45,32868.87901,8.583,18.5,0.00,18.5
2024-11-01 02:08:55,32878.90136,8.582,18.5,0.00,18.5
2024-11-01 02:09:05,32888.89657,8.581,18.5,0.00,18.5
2024-11-01 02:09:15,32898.91409,8.579,18.5,0.00,18.5
2024-11-01 02:09:25,32908.91874,8.579,18.5,0.00,18.5
2024-11-01 02:09:35,32918.92768,8.579,18.5,0.00,18.5
2024-11-01 02:09:45,32928.94118,8.579,18.5,0.00,18.5
2024-11-01 02:10:05,32948.95343,8.577,18.5,0.00,18.5
2024-11-01 02:10:15,32958.96832,8.577,18.5,0.00,18.5
2024-11-01 02:10:35,32978.97422,8.577,18.5,0.00,18.5
2024-11-01 02:10:45,32989.23615,8.577,18.5,0.00,18.5
2024-11-01 02:10:55,32998.9984,8.577,18.5,0.00,18.5
2024-11-01 02:11:05,33009.01511,8.575,18.5,0.00,18.5
2024-11-01 02:11:15,33019.00731,8.575,18.5,0.00,18.5
2024-11-01 02:11:25,33029.02017,8.575,18.5,0.00,18.5
2024-11-01 02:11:35,33039.13969,8.577,18.5,0.00,18.5
2024-11-01 02:11:45,33049.06263,8.578,18.5,0.00,18.5
2024-11-01 02:11:55,33059.08425,8.580,18.5,0.00,18.5
2024-11-01 02:12:04,33067.96877,8.581,18.5,0.00,18.5
2024-11-01 02:12:15,33079.0971,8.583,18.5,0.00,18.5
2024-11-01 02:12:25,33089.11288,8.585,18.5,0.00,18.5
2024-11-01 02:12:35,33099.10244,8.587,18.5,0.00,18.5
2024-11-01 02:12:45,33109.12674,8.588,18.5,0.00,18.5
2024-11-01 02:12:55,33119.1382,8.590,18.5,0.00,18.5
2024-11-01 02:13:05,33129.14652,8.590,18.5,0.00,18.5
2024-11-01 02:13:15,33139.16317,8.590,18.5,0.00,18.5
2024-11-01 02:13:25,33149.16676,8.590,18.5,0.00,18.5
2024-11-01 02:13:35,33159.16019,8.590,18.5,0.00,18.5
2024-11-01 02:13:44,33168.05912,8.588,18.5,0.00,18.5
2024-11-01 02:13:55,33179.19213,8.588,18.5,0.00,18.5
2024-11-01 02:14:05,33189.1992,8.588,18.5,0.00,18.5
2024-11-01 02:14:14,33198.08433,8.588,18.5,0.00,18.5
2024-11-01 02:14:25,33209.21175,8.587,18.5,0.00,18.5
2024-11-01 02:14:35,33219.23762,8.586,18.5,0.00,18.5
2024-11-01 02:14:45,33229.2429,8.586,18.5,0.00,18.5
2024-11-01 02:14:55,33239.24413,8.586,18.5,0.00,18.5
2024-11-01 02:15:05,33249.24766,8.587,18.5,0.00,18.5
2024-11-01 02:15:15,33259.26177,8.588,18.5,0.00,18.5
2024-11-01 02:15:25,33269.26873,8.588,18.5,0.00,18.5
2024-11-01 02:15:35,33279.34396,8.588,18.5,0.00,18.5
2024-11-01 02:15:44,33288.15487,8.588,18.5,0.00,18.5
2024-11-01 02:15:55,33299.28857,8.590,18.5,0.00,18.5
2024-11-01 02:16:05,33309.29049,8.591,18.5,0.00,18.5
2024-11-01 02:16:15,33319.28629,8.592,18.5,0.00,18.5
2024-11-01 02:16:25,33329.30047,8.591,18.5,0.00,18.5
2024-11-01 02:16:35,33339.40046,8.590,18.5,0.00,18.5
2024-11-01 02:16:45,33349.31368,8.589,18.5,0.00,18.5
2024-11-01 02:16:55,33359.31688,8.588,18.5,0.00,18.5
2024-11-01 02:17:05,33369.33829,8.588,18.5,0.00,18.5
2024-11-01 02:17:15,33379.31581,8.586,18.5,0.00,18.5
2024-11-01 02:17:25,33389.33884,8.585,18.5,0.00,18.5
2024-11-01 02:17:35,33399.42458,8.583,18.5,0.00,18.5
2024-11-01 02:17:45,33409.34812,8.583,18.5,0.00,18.5
2024-11-01 02:17:55,33419.3591,8.583,18.5,0.00,18.5
2024-11-01 02:18:04,33428.25442,8.584,18.5,0.00,18.5
2024-11-01 02:18:15,33439.38102,8.585,18.5,0.00,18.5
2024-11-01 02:18:25,33449.48591,8.587,18.5,0.00,18.5
2024-11-01 02:18:35,33459.70564,8.588,18.5,0.00,18.5
2024-11-01 02:18:45,33469.4089,8.588,18.5,0.00,18.5
2024-11-01 02:18:55,33479.42382,8.588,18.5,0.00,18.5
2024-11-01 02:19:05,33489.43084,8.588,18.5,0.00,18.5
2024-11-01 02:19:15,33499.44881,8.588,18.5,0.00,18.5
2024-11-01 02:19:25,33509.45397,8.586,18.5,0.00,18.5
2024-11-01 02:19:35,33519.46773,8.585,18.5,0.00,18.5
2024-11-01 02:19:45,33529.47889,8.585,18.5,0.00,18.5
2024-11-01 02:19:55,33539.49339,8.585,18.5,0.00,18.5
2024-11-01 02:20:04,33548.3797,8.583,18.5,0.00,18.5
2024-11-01 02:20:15,33559.50953,8.585,18.5,0.00,18.5
2024-11-01 02:20:25,33569.51503,8.586,18.5,0.00,18.5
2024-11-01 02:20:35,33579.52369,8.588,18.5,0.00,18.5
2024-11-01 02:20:45,33589.63489,8.590,18.5,0.00,18.5
2024-11-01 02:20:55,33599.53627,8.590,18.5,0.00,18.5
2024-11-01 02:21:05,33609.53736,8.592,18.5,0.00,18.5
2024-11-01 02:21:15,33619.54936,8.593,18.5,0.00,18.5
2024-11-01 02:21:25,33629.55475,8.602,18.5,0.00,18.5
2024-11-01 02:21:35,33639.55827,8.609,18.5,0.00,18.5
2024-11-01 02:21:45,33649.57019,8.613,18.5,0.00,18.5
2024-11-01 02:21:55,33659.57337,8.617,18.5,0.00,18.5
2024-11-01 02:22:05,33669.58111,8.619,18.5,0.00,18.5
2024-11-01 02:22:15,33679.5911,8.624,18.5,0.00,18.5
2024-11-01 02:22:25,33689.60305,8.625,18.5,0.00,18.5
2024-11-01 02:22:35,33699.59897,8.623,18.5,0.00,18.5
2024-11-01 02:22:45,33709.67554,8.623,18.5,0.00,18.5
2024-11-01 02:22:56,33719.88987,8.622,18.5,0.00,18.5
2024-11-01 02:23:15,33739.64211,8.621,18.5,0.00,18.5
2024-11-01 02:23:25,33749.6508,8.619,18.5,0.00,18.5
2024-11-01 02:23:35,33759.65203,8.618,18.5,0.00,18.5
2024-11-01 02:23:45,33769.65781,8.616,18.5,0.00,18.5
2024-11-01 02:23:55,33779.66539,8.613,18.5,0.00,18.5
2024-11-01 02:24:05,33789.68666,8.612,18.5,0.00,18.5
2024-11-01 02:24:15,33799.68666,8.613,18.5,0.00,18.5
2024-11-01 02:24:25,33809.68933,8.615,18.5,0.00,18.5
2024-11-01 02:24:36,33819.81864,8.620,18.5,0.00,18.5
2024-11-01 02:24:45,33829.69946,8.627,18.5,0.00,18.5
2024-11-01 02:25:06,33849.71699,8.638,18.5,0.00,18.5
2024-11-01 02:25:16,33859.72398,8.643,18.5,0.00,18.5
2024-11-01 02:25:36,33879.79631,8.651,18.5,0.00,18.5
2024-11-01 02:25:46,33890.00043,8.653,18.5,0.00,18.5
2024-11-01 02:25:56,33899.88248,8.656,18.5,0.00,18.5
2024-11-01 02:26:06,33909.76242,8.667,18.5,0.00,18.5
2024-11-01 02:26:26,33929.8215,8.666,18.5,0.00,18.5
2024-11-01 02:26:36,33939.79252,8.666,18.5,0.00,18.5
2024-11-01 02:26:56,33959.85598,8.665,18.5,0.00,18.5
2024-11-01 02:27:06,33969.79794,8.665,18.5,0.00,18.5
2024-11-01 02:27:16,33979.80445,8.669,18.5,0.00,18.5
2024-11-01 02:27:26,33989.81209,8.672,18.5,0.00,18.5
2024-11-01 02:27:36,33999.82115,8.676,18.5,0.00,18.5
2024-11-01 02:27:46,34009.83437,8.679,18.5,0.00,18.5
2024-11-01 02:27:56,34019.84111,8.681,18.5,0.00,18.5
2024-11-01 02:28:06,34029.9843,8.681,18.5,0.00,18.5
2024-11-01 02:28:16,34039.87578,8.679,18.5,0.00,18.5
2024-11-01 02:28:26,34049.88197,8.673,18.5,0.00,18.5
2024-11-01 02:28:36,34059.9276,8.669,18.5,0.00,18.5
2024-11-01 02:28:46,34069.89554,8.667,18.5,0.00,18.5
2024-11-01 02:29:06,34089.96965,8.656,18.5,0.00,18.5
2024-11-01 02:29:16,34099.9365,8.652,18.5,0.00,18.5
2024-11-01 02:29:26,34109.94081,8.649,18.5,0.00,18.5
2024-11-01 02:29:36,34120.13781,8.646,18.5,0.00,18.5
2024-11-01 02:29:46,34129.95634,8.644,18.5,0.00,18.5
2024-11-01 02:29:56,34139.95632,8.641,18.5,0.00,18.5
2024-11-01 02:30:06,34150.09053,8.638,18.5,0.00,18.5
2024-11-01 02:30:16,34159.98373,8.635,18.5,0.00,18.5
2024-11-01 02:30:26,34169.97916,8.635,18.5,0.00,18.5
2024-11-01 02:30:36,34179.99979,8.634,18.5,0.00,18.5
2024-11-01 02:30:46,34190.00523,8.633,18.5,0.00,18.5
2024-11-01 02:30:56,34200.01606,8.632,18.5,0.00,18.5
2024-11-01 02:31:06,34210.02503,8.631,18.5,0.00,18.5
2024-11-01 02:31:16,34220.02596,8.631,18.5,0.00,18.5
2024-11-01 02:31:26,34230.09118,8.631,18.5,0.00,18.5
2024-11-01 02:31:36,34240.30815,8.630,18.5,0.00,18.5
2024-11-01 02:31:56,34260.1302,8.627,18.5,0.00,18.5
2024-11-01 02:32:06,34270.06894,8.627,18.5,0.00,18.5
2024-11-01 02:32:16,34280.06362,8.627,18.5,0.00,18.5
2024-11-01 02:32:26,34290.07769,8.626,18.5,0.00,18.5
2024-11-01 02:32:36,34300.07994,8.625,18.5,0.00,18.5
2024-11-01 02:32:46,34310.09723,8.625,18.5,0.00,18.5
2024-11-01 02:32:56,34320.10328,8.625,18.5,0.00,18.5
2024-11-01 02:33:06,34330.12214,8.625,18.5,0.00,18.5
2024-11-01 02:33:16,34340.12307,8.625,18.5,0.00,18.5
2024-11-01 02:33:26,34350.14658,8.625,18.5,0.00,18.5
2024-11-01 02:33:36,34360.1686,8.625,18.5,0.00,18.5
2024-11-01 02:33:46,34370.38971,8.625,18.5,0.00,18.5
2024-11-01 02:33:56,34380.15839,8.627,18.5,0.00,18.5
2024-11-01 02:34:06,34390.21182,8.627,18.5,0.00,18.5
2024-11-01 02:34:16,34400.16316,8.626,18.5,0.00,18.5
2024-11-01 02:34:36,34420.17431,8.625,18.5,0.00,18.5
2024-11-01 02:34:56,34440.25714,8.625,18.5,0.00,18.5
2024-11-01 02:35:06,34450.2061,8.625,18.5,0.00,18.5
2024-11-01 02:35:16,34460.21165,8.625,18.5,0.00,18.5
2024-11-01 02:35:26,34470.38015,8.625,18.5,0.00,18.5
2024-11-01 02:35:36,34480.34929,8.623,18.5,0.00,18.5
2024-11-01 02:35:46,34490.23506,8.622,18.5,0.00,18.5
2024-11-01 02:35:56,34500.25022,8.621,18.5,0.00,18.5
2024-11-01 02:36:06,34510.24917,8.620,18.5,0.00,18.5
2024-11-01 02:36:16,34520.26685,8.620,18.5,0.00,18.5
2024-11-01 02:36:26,34530.27024,8.618,18.5,0.00,18.5
2024-11-01 02:36:36,34540.41011,8.618,18.5,0.00,18.5
2024-11-01 02:36:46,34550.27503,8.618,18.5,0.00,18.5
2024-11-01 02:36:56,34560.2837,8.616,18.5,0.00,18.5
2024-11-01 02:37:06,34570.29471,8.616,18.5,0.00,18.5
2024-11-01 02:37:16,34580.29466,8.616,18.5,0.00,18.5
2024-11-01 02:37:26,34590.30561,8.616,18.5,0.00,18.5
2024-11-01 02:37:36,34600.31366,8.615,18.5,0.00,18.5
2024-11-01 02:37:46,34610.32101,8.614,18.5,0.00,18.5
2024-11-01 02:37:56,34620.33101,8.614,18.5,0.00,18.5
2024-11-01 02:38:06,34630.33274,8.614,18.5,0.00,18.5
2024-11-01 02:38:16,34640.4298,8.614,18.5,0.00,18.5
2024-11-01 02:38:26,34650.3464,8.614,18.5,0.00,18.5
2024-11-01 02:38:36,34660.35963,8.614,18.5,0.00,18.5
2024-11-01 02:38:46,34670.36733,8.614,18.5,0.00,18.5
2024-11-01 02:38:56,34680.3838,8.615,18.5,0.00,18.5
2024-11-01 02:39:06,34690.38427,8.618,18.5,0.00,18.5
2024-11-01 02:39:16,34700.40957,8.622,18.5,0.00,18.5
2024-11-01 02:39:26,34710.39728,8.627,18.5,0.00,18.5
2024-11-01 02:39:36,34720.41067,8.630,18.5,0.00,18.5
2024-11-01 02:39:46,34730.5384,8.631,18.5,0.00,18.5
2024-11-01 02:39:56,34740.42049,8.630,18.5,0.00,18.5
2024-11-01 02:40:16,34760.50504,8.627,18.5,0.00,18.5
2024-11-01 02:40:26,34770.45402,8.625,18.5,0.00,18.5
2024-11-01 02:40:46,34790.53817,8.621,18.5,0.00,18.5
2024-11-01 02:40:56,34800.47915,8.619,18.5,0.00,18.5
2024-11-01 02:41:06,34810.48912,8.615,18.5,0.00,18.5
2024-11-01 02:41:26,34830.54479,8.610,18.5,0.00,18.5
2024-11-01 02:41:36,34840.51047,8.610,18.5,0.00,18.5
2024-11-01 02:41:46,34850.50569,8.607,18.5,0.00,18.5
2024-11-01 02:41:55,34859.40668,8.605,18.5,0.00,18.5
2024-11-01 02:42:06,34870.53262,8.604,18.5,0.00,18.5
2024-11-01 02:42:16,34880.53665,8.603,18.5,0.00,18.5
2024-11-01 02:42:25,34889.41788,8.602,18.5,0.00,18.5
2024-11-01 02:42:36,34900.54879,8.601,18.5,0.00,18.5
2024-11-01 02:42:46,34910.55257,8.603,18.5,0.00,18.5
2024-11-01 02:42:56,34920.55657,8.601,18.5,0.00,18.5
2024-11-01 02:43:06,34930.56544,8.595,18.5,0.00,18.5
2024-11-01 02:43:16,34940.57243,8.592,18.5,0.00,18.5
2024-11-01 02:43:26,34950.57859,8.591,18.5,0.00,18.5
2024-11-01 02:43:36,34960.57535,8.589,18.6,0.00,18.6
2024-11-01 02:43:46,34970.68757,8.583,18.6,0.00,18.6
2024-11-01 02:43:57,34980.90394,8.580,18.6,0.00,18.6
2024-11-01 02:44:06,34990.59748,8.582,18.6,0.00,18.6
2024-11-01 02:44:16,35000.68013,8.580,18.6,0.00,18.6
2024-11-01 02:44:26,35010.61414,8.575,18.6,0.00,18.6
2024-11-01 02:44:36,35020.63218,8.576,18.6,0.00,18.6
2024-11-01 02:44:47,35030.80442,8.575,18.6,0.00,18.6
2024-11-01 02:44:56,35040.65206,8.577,18.6,0.00,18.6
2024-11-01 02:45:06,35050.65679,8.581,18.6,0.00,18.6
2024-11-01 02:45:15,35059.541,8.584,18.5,0.00,18.5
2024-11-01 02:45:37,35080.71939,8.588,18.5,0.00,18.5
2024-11-01 02:45:46,35090.69956,8.590,18.6,0.00,18.6
2024-11-01 02:45:57,35100.71184,8.591,18.6,0.00,18.6
2024-11-01 02:46:07,35110.72943,8.590,18.6,0.00,18.6
2024-11-01 02:46:17,35120.72705,8.593,18.6,0.00,18.6
2024-11-01 02:46:27,35130.74317,8.594,18.6,0.00,18.6
2024-11-01 02:46:37,35140.74697,8.596,18.6,0.00,18.6
2024-11-01 02:46:47,35150.76794,8.597,18.6,0.00,18.6
2024-11-01 02:46:57,35160.77693,8.597,18.6,0.00,18.6
2024-11-01 02:47:07,35170.77907,8.598,18.6,0.00,18.6
2024-11-01 02:47:17,35180.77356,8.599,18.6,0.00,18.6
2024-11-01 02:47:25,35189.67554,8.600,18.6,0.00,18.6
2024-11-01 02:47:37,35200.79997,8.601,18.6,0.00,18.6
2024-11-01 02:47:47,35210.80347,8.603,18.6,0.00,18.6
2024-11-01 02:47:57,35220.81243,8.604,18.6,0.00,18.6
2024-11-01 02:48:07,35230.83141,8.606,18.6,0.00,18.6
2024-11-01 02:48:17,35240.84232,8.607,18.5,0.00,18.5
2024-11-01 02:48:27,35250.8476,8.608,18.5,0.00,18.5
2024-11-01 02:48:37,35260.85558,8.611,18.6,0.00,18.6
2024-11-01 02:48:47,35270.87521,8.615,18.5,0.00,18.5
2024-11-01 02:48:57,35281.08326,8.617,18.5,0.00,18.5
2024-11-01 02:49:07,35290.86873,8.619,18.5,0.00,18.5
2024-11-01 02:49:17,35300.89532,8.625,18.5,0.00,18.5
2024-11-01 02:49:27,35310.88416,8.636,18.5,0.00,18.5
2024-11-01 02:49:37,35320.88731,8.644,18.5,0.00,18.5
2024-11-01 02:49:47,35330.90994,8.652,18.5,0.00,18.5
2024-11-01 02:49:57,35340.90208,8.662,18.5,0.00,18.5
2024-11-01 02:50:07,35350.90627,8.667,18.5,0.00,18.5
2024-11-01 02:50:17,35360.92513,8.673,18.5,0.00,18.5
2024-11-01 02:50:27,35370.93198,8.684,18.5,0.00,18.5
2024-11-01 02:50:37,35380.93922,8.704,18.6,0.00,18.6
2024-11-01 02:50:47,35390.97502,8.727,18.6,0.00,18.6
2024-11-01 02:50:57,35400.95635,8.755,18.6,0.00,18.6
2024-11-01 02:51:07,35410.96095,8.782,18.6,0.00,18.6
2024-11-01 02:51:17,35420.98789,8.806,18.6,0.00,18.6
2024-11-01 02:51:27,35430.97717,8.812,18.6,0.00,18.6
2024-11-01 02:51:47,35451.25628,8.798,18.6,0.00,18.6
2024-11-01 02:51:57,35460.99692,8.793,18.6,0.00,18.6
2024-11-01 02:52:07,35471.07444,8.785,18.6,0.00,18.6
2024-11-01 02:52:17,35481.00684,8.774,18.6,0.00,18.6
2024-11-01 02:52:27,35491.01917,8.766,18.6,0.00,18.6
2024-11-01 02:52:37,35501.02344,8.757,18.6,0.00,18.6
2024-11-01 02:52:47,35511.02901,8.750,18.6,0.00,18.6
2024-11-01 02:52:57,35521.04247,8.743,18.6,0.00,18.6
2024-11-01 02:53:07,35531.04891,8.738,18.6,0.00,18.6
2024-11-01 02:53:17,35541.41452,8.735,18.6,0.00,18.6
2024-11-01 02:53:27,35551.1079,8.733,18.6,0.00,18.6
2024-11-01 02:53:37,35561.07331,8.731,18.6,0.00,18.6
2024-11-01 02:53:47,35571.08554,8.729,18.6,0.00,18.6
2024-11-01 02:53:57,35581.21552,8.726,18.6,0.00,18.6
2024-11-01 02:54:07,35591.10222,8.724,18.6,0.00,18.6
2024-11-01 02:54:17,35601.11031,8.722,18.6,0.00,18.6
2024-11-01 02:54:27,35611.11761,8.720,18.6,0.00,18.6
2024-11-01 02:54:37,35621.12014,8.718,18.6,0.00,18.6
2024-11-01 02:54:47,35631.13758,8.716,18.6,0.00,18.6
2024-11-01 02:54:57,35641.14595,8.714,18.6,0.00,18.6
2024-11-01 02:55:07,35651.16538,8.712,18.6,0.00,18.6
2024-11-01 02:55:17,35661.173,8.710,18.6,0.00,18.6
2024-11-01 02:55:27,35671.18013,8.709,18.6,0.00,18.6
2024-11-01 02:55:37,35681.19531,8.707,18.6,0.00,18.6
2024-11-01 02:55:47,35691.20018,8.705,18.6,0.00,18.6
2024-11-01 02:55:57,35701.19095,8.704,18.6,0.00,18.6
2024-11-01 02:56:07,35711.50741,8.703,18.6,0.00,18.6
2024-11-01 02:56:17,35721.22083,8.701,18.6,0.00,18.6
2024-11-01 02:56:27,35731.31605,8.699,18.6,0.00,18.6
2024-11-01 02:56:37,35741.23501,8.697,18.6,0.00,18.6
2024-11-01 02:56:47,35751.24173,8.695,18.6,0.00,18.6
2024-11-01 02:56:57,35761.24493,8.695,18.6,0.00,18.6
2024-11-01 02:57:07,35771.25975,8.695,18.6,0.00,18.6
2024-11-01 02:57:17,35781.3216,8.695,18.6,0.00,18.6
2024-11-01 02:57:27,35791.27968,8.695,18.6,0.00,18.6
2024-11-01 02:57:37,35801.2871,8.695,18.6,0.00,18.6
2024-11-01 02:57:47,35811.43881,8.695,18.6,0.00,18.6
2024-11-01 02:57:57,35821.30064,8.695,18.6,0.00,18.6
2024-11-01 02:58:07,35831.29046,8.695,18.6,0.00,18.6
2024-11-01 02:58:17,35841.31471,8.695,18.6,0.00,18.6
2024-11-01 02:58:27,35851.32878,8.695,18.6,0.00,18.6
2024-11-01 02:58:37,35861.35036,8.695,18.6,0.00,18.6
2024-11-01 02:58:47,35871.43134,8.695,18.6,0.00,18.6
2024-11-01 02:58:57,35881.63564,8.695,18.6,0.00,18.6
2024-11-01 02:59:07,35891.37454,8.695,18.6,0.00,18.6
2024-11-01 02:59:17,35901.38327,8.695,18.6,0.00,18.6
2024-11-01 02:59:27,35911.39222,8.697,18.6,0.00,18.6
2024-11-01 02:59:37,35921.48209,8.699,18.6,0.00,18.6
2024-11-01 02:59:47,35931.39864,8.700,18.6,0.00,18.6
2024-11-01 02:59:57,35941.39444,8.701,18.6,0.00,18.6
2024-11-01 03:00:07,35951.50916,8.705,18.6,0.00,18.6
2024-11-01 03:00:17,35961.42315,8.710,18.6,0.00,18.6
2024-11-01 03:00:27,35971.43675,8.714,18.6,0.00,18.6
2024-11-01 03:00:47,35991.49311,8.724,18.6,0.00,18.6
2024-11-01 03:00:57,36001.45085,8.732,18.6,0.00,18.6
2024-11-01 03:01:07,36011.45516,8.744,18.6,0.00,18.6
2024-11-01 03:01:17,36021.63188,8.755,18.6,0.00,18.6
2024-11-01 03:01:27,36031.47409,8.762,18.6,0.00,18.6
2024-11-01 03:01:37,36041.47284,8.766,18.6,0.00,18.6
2024-11-01 03:01:47,36051.61225,8.769,18.6,0.00,18.6
2024-11-01 03:01:57,36061.49026,8.771,18.6,0.00,18.6
2024-11-01 03:02:07,36071.50002,8.771,18.6,0.00,18.6
2024-11-01 03:02:17,36081.50038,8.770,18.6,0.00,18.6
2024-11-01 03:02:27,36091.50725,8.768,18.6,0.00,18.6
2024-11-01 03:02:37,36101.50161,8.765,18.6,0.00,18.6
2024-11-01 03:02:47,36111.50385,8.763,18.6,0.00,18.6
2024-11-01 03:03:07,36131.57559,8.755,18.6,0.00,18.6
2024-11-01 03:03:18,36141.77478,8.752,18.6,0.00,18.6
2024-11-01 03:03:37,36161.62148,8.746,18.6,0.00,18.6
2024-11-01 03:03:47,36171.5514,8.744,18.6,0.00,18.6
2024-11-01 03:03:57,36181.55591,8.742,18.6,0.00,18.6
2024-11-01 03:04:07,36191.57582,8.738,18.6,0.00,18.6
2024-11-01 03:04:17,36201.591,8.736,18.6,0.00,18.6
2024-11-01 03:04:27,36211.60148,8.736,18.6,0.00,18.6
2024-11-01 03:04:37,36221.70571,8.736,18.6,0.00,18.6
2024-11-01 03:04:47,36231.63349,8.736,18.6,0.00,18.6
2024-11-01 03:04:58,36241.74565,8.738,18.6,0.00,18.6
2024-11-01 03:05:07,36251.64042,8.738,18.6,0.00,18.6
2024-11-01 03:05:17,36261.64179,8.738,18.6,0.00,18.6
2024-11-01 03:05:27,36271.69335,8.738,18.6,0.00,18.6
2024-11-01 03:05:37,36281.65333,8.740,18.6,0.00,18.6
2024-11-01 03:05:47,36291.6547,8.738,18.6,0.00,18.6
2024-11-01 03:05:57,36301.67099,8.736,18.6,0.00,18.6
2024-11-01 03:06:07,36311.67326,8.731,18.6,0.00,18.6
2024-11-01 03:06:17,36321.68574,8.719,18.6,0.00,18.6
2024-11-01 03:06:27,36331.68643,8.709,18.6,0.00,18.6
2024-11-01 03:06:37,36341.68887,8.701,18.6,0.00,18.6
2024-11-01 03:06:47,36351.70409,8.696,18.6,0.00,18.6
2024-11-01 03:06:58,36361.71404,8.691,18.6,0.00,18.6
2024-11-01 03:07:08,36371.8536,8.685,18.6,0.00,18.6
2024-11-01 03:07:18,36381.72408,8.679,18.6,0.00,18.6
2024-11-01 03:07:38,36401.79523,8.667,18.6,0.00,18.6
2024-11-01 03:07:48,36411.73751,8.661,18.6,0.00,18.6
